COMMENT,,,ValveAlarm$NXV602-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Multiple Solenoid ON,,ValveAlarms[503].11
COMMENT,,,ValveAlarm$NXV602-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[503].12
COMMENT,,,ValveAlarm$NXV602-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[503].13
COMMENT,,,ValveAlarm$NXV602-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[503].14
COMMENT,,,ValveAlarm$NXV602-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[503].15
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Alarm,,ValveAlarms[504]
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Closing,,ValveAlarms[504].0
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Opening,,ValveAlarms[504].1
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting,,ValveAlarms[504].2
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting,,ValveAlarms[504].3
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N CheckSum Error,,ValveAlarms[504].4
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Position Overrange,,ValveAlarms[504].5
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N No DeviceNet,,ValveAlarms[504].6
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N TX RX Error,,ValveAlarms[504].7
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Button 1 Failure,,ValveAlarms[504].8
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Button 2 Failure,,ValveAlarms[504].9
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Actuation Timeout,,ValveAlarms[504].10
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Multiple Solenoid ON,,ValveAlarms[504].11
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[504].12
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[504].13
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[504].14
COMMENT,,,ValveAlarm$NXV602-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[504].15
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Alarm,,ValveAlarms[505]
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Closing,,ValveAlarms[505].0
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Opening,,ValveAlarms[505].1
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting,,ValveAlarms[505].2
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting,,ValveAlarms[505].3
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N CheckSum Error,,ValveAlarms[505].4
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Position Overrange,,ValveAlarms[505].5
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N No DeviceNet,,ValveAlarms[505].6
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N TX RX Error,,ValveAlarms[505].7
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Button 1 Failure,,ValveAlarms[505].8
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Button 2 Failure,,ValveAlarms[505].9
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Actuation Timeout,,ValveAlarms[505].10
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Multiple Solenoid ON,,ValveAlarms[505].11
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[505].12
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[505].13
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[505].14
COMMENT,,,ValveAlarm$NXV602-25 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[505].15
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Valve Alarm,,ValveAlarms[506]
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Not Closing,,ValveAlarms[506].0
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Not Opening,,ValveAlarms[506].1
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Lower Seat Not Lifting,,ValveAlarms[506].2
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Upper Seat Not Lifting,,ValveAlarms[506].3
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N CheckSum Error,,ValveAlarms[506].4
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Position Overrange,,ValveAlarms[506].5
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N No DeviceNet,,ValveAlarms[506].6
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N TX RX Error,,ValveAlarms[506].7
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Button 1 Failure,,ValveAlarms[506].8
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Button 2 Failure,,ValveAlarms[506].9
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Actuation Timeout,,ValveAlarms[506].10
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Multiple Solenoid ON,,ValveAlarms[506].11
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[506].12
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[506].13
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[506].14
COMMENT,,,ValveAlarm$NXV602-5A - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[506].15
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Valve Alarm,,ValveAlarms[507]
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Not Closing,,ValveAlarms[507].0
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Not Opening,,ValveAlarms[507].1
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Lower Seat Not Lifting,,ValveAlarms[507].2
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Upper Seat Not Lifting,,ValveAlarms[507].3
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N CheckSum Error,,ValveAlarms[507].4
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Position Overrange,,ValveAlarms[507].5
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N No DeviceNet,,ValveAlarms[507].6
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N TX RX Error,,ValveAlarms[507].7
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Button 1 Failure,,ValveAlarms[507].8
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Button 2 Failure,,ValveAlarms[507].9
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Actuation Timeout,,ValveAlarms[507].10
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Multiple Solenoid ON,,ValveAlarms[507].11
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[507].12
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[507].13
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[507].14
COMMENT,,,ValveAlarm$NXV602-5B - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[507].15
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Valve Alarm,,ValveAlarms[508]
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Not Closing,,ValveAlarms[508].0
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Not Opening,,ValveAlarms[508].1
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Lower Seat Not Lifting,,ValveAlarms[508].2
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Upper Seat Not Lifting,,ValveAlarms[508].3
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N CheckSum Error,,ValveAlarms[508].4
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Position Overrange,,ValveAlarms[508].5
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N No DeviceNet,,ValveAlarms[508].6
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N TX RX Error,,ValveAlarms[508].7
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Button 1 Failure,,ValveAlarms[508].8
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Button 2 Failure,,ValveAlarms[508].9
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Actuation Timeout,,ValveAlarms[508].10
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Multiple Solenoid ON,,ValveAlarms[508].11
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[508].12
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[508].13
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[508].14
COMMENT,,,ValveAlarm$NXV602-5C - Transfer Valve for VM-1 - CIPS Flush Header Pipe 1.$N Spare,,ValveAlarms[508].15
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Valve Alarm,,ValveAlarms[509]
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Not Closing,,ValveAlarms[509].0
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Not Opening,,ValveAlarms[509].1
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Lower Seat Not Lifting,,ValveAlarms[509].2
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Upper Seat Not Lifting,,ValveAlarms[509].3
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N CheckSum Error,,ValveAlarms[509].4
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Position Overrange,,ValveAlarms[509].5
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N No DeviceNet,,ValveAlarms[509].6
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N TX RX Error,,ValveAlarms[509].7
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Button 1 Failure,,ValveAlarms[509].8
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Button 2 Failure,,ValveAlarms[509].9
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Actuation Timeout,,ValveAlarms[509].10
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Multiple Solenoid ON,,ValveAlarms[509].11
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[509].12
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[509].13
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[509].14
COMMENT,,,ValveAlarm$NXV602-70 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[509].15
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Valve Alarm,,ValveAlarms[510]
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Not Closing,,ValveAlarms[510].0
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Not Opening,,ValveAlarms[510].1
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Lower Seat Not Lifting,,ValveAlarms[510].2
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Upper Seat Not Lifting,,ValveAlarms[510].3
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N CheckSum Error,,ValveAlarms[510].4
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Position Overrange,,ValveAlarms[510].5
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N No DeviceNet,,ValveAlarms[510].6
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N TX RX Error,,ValveAlarms[510].7
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Button 1 Failure,,ValveAlarms[510].8
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Button 2 Failure,,ValveAlarms[510].9
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Actuation Timeout,,ValveAlarms[510].10
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Multiple Solenoid ON,,ValveAlarms[510].11
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[510].12
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[510].13
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[510].14
COMMENT,,,ValveAlarm$NXV602-71 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[510].15
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Valve Alarm,,ValveAlarms[511]
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Not Closing,,ValveAlarms[511].0
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Not Opening,,ValveAlarms[511].1
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Lower Seat Not Lifting,,ValveAlarms[511].2
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Upper Seat Not Lifting,,ValveAlarms[511].3
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N CheckSum Error,,ValveAlarms[511].4
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Position Overrange,,ValveAlarms[511].5
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N No DeviceNet,,ValveAlarms[511].6
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N TX RX Error,,ValveAlarms[511].7
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Button 1 Failure,,ValveAlarms[511].8
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Button 2 Failure,,ValveAlarms[511].9
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Actuation Timeout,,ValveAlarms[511].10
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Multiple Solenoid ON,,ValveAlarms[511].11
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[511].12
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[511].13
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[511].14
COMMENT,,,ValveAlarm$NXV602-72 - Transfer Valve for TK602 - CIP - Hot Water Pipe.$N Spare,,ValveAlarms[511].15
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Valve Alarm,,ValveAlarms[512]
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Not Closing,,ValveAlarms[512].0
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Not Opening,,ValveAlarms[512].1
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting,,ValveAlarms[512].2
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting,,ValveAlarms[512].3
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N CheckSum Error,,ValveAlarms[512].4
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Position Overrange,,ValveAlarms[512].5
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N No DeviceNet,,ValveAlarms[512].6
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N TX RX Error,,ValveAlarms[512].7
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Button 1 Failure,,ValveAlarms[512].8
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Button 2 Failure,,ValveAlarms[512].9
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Actuation Timeout,,ValveAlarms[512].10
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Multiple Solenoid ON,,ValveAlarms[512].11
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[512].12
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[512].13
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[512].14
COMMENT,,,ValveAlarm$NXV602-81 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[512].15
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Valve Alarm,,ValveAlarms[513]
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Not Closing,,ValveAlarms[513].0
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Not Opening,,ValveAlarms[513].1
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting,,ValveAlarms[513].2
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting,,ValveAlarms[513].3
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N CheckSum Error,,ValveAlarms[513].4
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Position Overrange,,ValveAlarms[513].5
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N No DeviceNet,,ValveAlarms[513].6
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N TX RX Error,,ValveAlarms[513].7
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Button 1 Failure,,ValveAlarms[513].8
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Button 2 Failure,,ValveAlarms[513].9
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Actuation Timeout,,ValveAlarms[513].10
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Multiple Solenoid ON,,ValveAlarms[513].11
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[513].12
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[513].13
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[513].14
COMMENT,,,ValveAlarm$NXV602-82 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Spare,,ValveAlarms[513].15
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Valve Alarm,,ValveAlarms[514]
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Not Closing,,ValveAlarms[514].0
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Not Opening,,ValveAlarms[514].1
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting,,ValveAlarms[514].2
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting,,ValveAlarms[514].3
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N CheckSum Error,,ValveAlarms[514].4
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N Position Overrange,,ValveAlarms[514].5
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N No DeviceNet,,ValveAlarms[514].6
COMMENT,,,ValveAlarm$NXV602-83 - Transfer Valve for VM-5 - CIP - CIP Transfer Pipe.$N TX RX Error,,ValveAlarms[514].7
